Date,Ticker,Close,Return,Volume,SMA_20,SMA_50,Momentum_5,Momentum_20,Volatility_20,RSI,MACD,Has_News,News_Count,Sentiment,MeanRelevance
2016-09-02,MSFT,51.20906829833984,0.0013889043261321,18900500,51.28546047210693,49.05193565368652,-0.0062037540855571,0.0011979336651131,0.0562222535573184,47.86701006789978,0.5321200710963012,0,0,0.0,0.0
2016-09-06,MSFT,51.15579605102539,-0.0010402893293056,16278400,51.28144817352295,49.19558471679687,-0.0084337425120588,-0.0015662016133901,0.0559961828858005,54.59506404480819,0.4859932590507654,0,0,0.0,0.0
2016-09-07,MSFT,51.20019912719727,0.000867996973942,17493400,51.27347831726074,49.36483108520508,-0.0039728805781157,-0.0031035509792691,0.0553524283179655,52.80917316496902,0.4478577598601347,0,0,0.0,0.0
2016-09-08,MSFT,50.9959716796875,-0.0039888018209149,20146100,51.26323890686035,49.512167053222655,-0.0005219334280305,-0.0039997103257256,0.0560711339989716,45.685325680440855,0.3965840793839561,0,0,0.0,0.0
2016-09-09,MSFT,49.91264343261719,-0.0212434082808509,35113900,51.18647994995117,49.61842216491699,-0.0239625718667914,-0.0298395356979574,0.090749433043552,27.76053665808375,0.2654735683684208,0,0,0.0,0.0
2016-09-12,MSFT,50.65853118896485,0.0149438640202381,29303000,51.162899017333984,49.72847587585449,-0.0107507737920089,-0.0092238855901556,0.1059954592295929,42.1717527853418,0.2192273358185374,0,0,0.0,0.0
2016-09-13,MSFT,50.19677734375,-0.0091150263218732,30130200,51.10828800201416,49.829471054077146,-0.0187470195228477,-0.0212954114222849,0.1093921488190879,34.03746375898153,0.1436611507458636,0,0,0.0,0.0
2016-09-14,MSFT,49.95703506469727,-0.0047760492154896,24062500,51.05589847564697,49.9254948425293,-0.0242804536640881,-0.0205429685364367,0.1090091543870044,31.09608420534677,0.0636949703713796,0,0,0.0,0.0
2016-09-15,MSFT,50.782840728759766,0.0165303177619133,26847000,51.03947067260742,50.03432846069336,-0.0041793683678867,-0.0064282348248831,0.1252984782093668,40.54043295012166,0.0661937712525144,0,0,0.0,0.0
2016-09-16,MSFT,50.83613967895508,0.0010495464497544,44607000,51.0239315032959,50.144228057861326,0.0185022507891137,-0.0060762870492596,0.1253418535478908,42.353117574170895,0.0716489443658261,0,0,0.0,0.0
2016-09-19,MSFT,50.55196762084961,-0.0055899613916418,20937100,50.99329662322998,50.23220703125,-0.0021035660848069,-0.0119750143709119,0.1267151921140228,39.06537568374022,0.0524374321200724,0,0,0.0,0.0
2016-09-20,MSFT,50.4454231262207,-0.0021076230984323,17384000,50.95511436462402,50.31293685913086,0.0049534212279798,-0.0149123035722931,0.1267069771322541,39.73392725591758,0.0282888240127547,0,0,0.0,0.0
2016-09-21,MSFT,51.28897476196289,0.0167220648270016,33707300,50.94934196472168,50.39959480285645,0.0266617043133299,-0.0022458767523927,0.140380340327595,52.59498365592869,0.0763384629734815,0,0,0.0,0.0
2016-09-22,MSFT,51.34225845336914,0.0010388917238752,19822200,50.943569564819335,50.482023849487305,0.0110158808877456,-0.0022435511803441,0.1403805856713176,52.01384646405066,0.1173647883913773,0,0,0.0,0.0
2016-09-23,MSFT,50.9959716796875,-0.0067446735713068,19955300,50.91071529388428,50.55346748352051,0.0031440625063547,-0.0127211331838414,0.141506898992636,48.00678795352342,0.1205464142411543,0,0,0.0,0.0
2016-09-26,MSFT,50.525333404541016,-0.009228930435969,21688700,50.86054496765136,50.61620445251465,-0.0005268680441552,-0.0194727549332059,0.144696899788333,44.53001093521218,0.0841215987073198,0,0,0.0,0.0
2016-09-27,MSFT,51.457706451416016,0.018453575346248,28065100,50.85388526916504,50.69300003051758,0.020066901265997,-0.002581733767763,0.1602147499263477,51.93588499402343,0.1290023241941043,0,0,0.0,0.0
2016-09-28,MSFT,51.52873992919922,0.0013804244821962,20536400,50.86010112762451,50.78657104492188,0.0046747896277727,0.0024184138740328,0.1597339674323284,54.08708772685558,0.1683616620574142,0,0,0.0,0.0
2016-09-29,MSFT,50.96932220458984,-0.0108564215887682,25463500,50.85743713378906,50.81918266296387,-0.0072637289440241,-0.0010442406803183,0.1623390345048714,58.81478021124764,0.1526541833540378,0,0,0.0,0.0
2016-09-30,MSFT,51.14692306518555,0.0034844658102932,29910800,50.85788116455078,50.85728775024414,0.0029600648938741,0.0001736596633135,0.1626228695841065,54.500890482280624,0.1527756953763628,0,0,0.0,0.0
2016-10-03,MSFT,50.9870719909668,-0.0031253311956815,19189500,50.84678134918213,50.8786060333252,0.0091387538747895,-0.0043350975666986,0.1629222119358374,57.71229844518848,0.1383782108934923,0,0,0.0,0.0
2016-10-04,MSFT,50.82725524902344,-0.0031344561611945,20085900,50.83035430908203,50.89390388488769,-0.0122518325411145,-0.006422357335115,0.1632403187116923,58.62684724872531,0.112772256902673,0,0,0.0,0.0
2016-10-05,MSFT,51.18243789672852,0.0069880351784668,16726400,50.82946624755859,50.91577590942383,-0.0067205608549038,-0.0003468976834372,0.1652404268946825,54.369042991396434,0.1197591166196332,0,0,0.0,0.0
2016-10-06,MSFT,51.27123260498047,0.0017348667218843,16212600,50.84322929382324,50.9494841003418,0.005923374832782,0.0053976993912758,0.1646402209831211,54.72049982493214,0.130951714302661,0,0,0.0,0.0
2016-10-07,MSFT,51.324501037597656,0.001038953618057,20089000,50.913822174072266,50.98390449523926,0.0034719189693148,0.0282865724570668,0.1435853879191469,58.823621678098014,0.1424778499690475,0,0,0.0,0.0
2016-10-10,MSFT,51.53762435913086,0.0041524674809225,18196500,50.95777683258056,51.01429214477539,0.01079788163285,0.0173533094926665,0.1349700004118108,62.1782678526463,0.1668859095454351,0,0,0.0,0.0
2016-10-11,MSFT,50.782840728759766,-0.0146452934095587,26497400,50.98708000183105,51.03134910583496,-0.000873832750678,0.0116753189352449,0.1416709880240356,44.24252891319708,0.1238965394455249,0,0,0.0,0.0
2016-10-12,MSFT,50.71180725097656,-0.0013987692843455,22177500,51.02481861114502,51.04698539733887,-0.0091951588297055,0.0151084263768219,0.1404675311566954,42.85721694708684,0.083136994393719,0,0,0.0,0.0
2016-10-13,MSFT,50.543087005615234,-0.0033270406737097,25313700,51.0128309249878,51.05236396789551,-0.0142018352664785,-0.0047211561957531,0.1280893181464703,44.653878472225365,0.0367962828924675,0,0,0.0,0.0
2016-10-14,MSFT,50.9870719909668,0.0087842870638716,27402500,51.02037754058838,51.0592098236084,-0.0065744242965689,0.0029689963275123,0.1319781809796114,55.48515443735498,0.035487732452097,0,0,0.0,0.0
2016-10-17,MSFT,50.80948638916016,-0.0034829535188468,23830000,51.0332534790039,51.05244361877441,-0.0141282796602496,0.0050941393664831,0.1309642444903394,40.6169208732885,0.0198917234734707,0,0,0.0,0.0
2016-10-18,MSFT,51.20019912719727,0.0076897596453655,19149500,51.07099227905273,51.051726760864256,0.008218492554733,0.0149622295582301,0.1331875784284146,45.64717037013087,0.0386139095191211,0,0,0.0,0.0
2016-10-19,MSFT,51.08475112915039,-0.0022548349423421,22878400,51.06078109741211,51.04622985839844,0.0073541823569429,-0.003981823262413,0.1193713977399669,51.733215719743725,0.0436327174369708,0,0,0.0,0.0
2016-10-20,MSFT,50.83613967895508,-0.0048666469876066,49455600,51.035475158691405,51.03893745422364,0.0057980762692093,-0.0098577427183834,0.1204124993393671,45.43088847262571,0.0272353405201428,0,0,0.0,0.0
2016-10-21,MSFT,52.97613143920898,0.0420958745838799,80032200,51.13448314666748,51.0695036315918,0.0390110545785915,0.0388297289824992,0.1908488855867374,68.4820489262816,0.1847896119529011,0,0,0.0,0.0
2016-10-24,MSFT,54.166011810302734,0.0224606882150155,54067000,51.31651706695557,51.13022087097168,0.0660609988346321,0.0720564944443198,0.199146307502915,76.03878767395933,0.4010429355620886,0,0,0.0,0.0
2016-10-25,MSFT,54.15712356567383,-0.0001640926538958,35137200,51.451487922668456,51.187583389282224,0.0577522058289388,0.0524589473649874,0.1914957430543218,74.5240769930396,0.5651928540825111,0,0,0.0,0.0
2016-10-26,MSFT,53.83745193481445,-0.0059026700425055,29911600,51.56692352294922,51.2442359161377,0.0538849802498753,0.0448043559533459,0.1938554431437282,70.38071814932431,0.661858525058932,0,0,0.0,0.0
2016-10-27,MSFT,53.3668212890625,-0.008741696139739,28479900,51.68679847717285,51.28934440612793,0.0497811522686302,0.0470380805702919,0.1920945206578333,65.21153092130311,0.6925080046521686,0,0,0.0,0.0
2016-10-28,MSFT,53.16259765625,-0.0038267902767961,33574700,51.78758220672607,51.32965789794922,0.0035198156599069,0.0394094985634918,0.1932810165509113,62.11913008397929,0.6923379566486858,0,0,0.0,0.0
2016-10-31,MSFT,53.20698928833008,0.0008350162339152,26434700,51.89857807159424,51.37050437927246,-0.0177052452252031,0.0435388268178367,0.1923963357571991,70.22222052504023,0.6878560497275785,0,0,0.0,0.0
2016-11-01,MSFT,53.10044479370117,-0.0020024529869852,24533000,52.012237548828125,51.40833190917969,-0.0195113533068511,0.04472383042406,0.1920215132860785,69.80862881760106,0.6680064928847713,0,0,0.0,0.0
2016-11-02,MSFT,52.77189254760742,-0.0061873727681603,22147000,52.09171028137207,51.43568130493164,-0.0197921585980181,0.0310546882132882,0.1934076169812637,68.00584305120682,0.6186329401954964,0,0,0.0,0.0
2016-11-03,MSFT,52.57653045654297,-0.0037020103246858,21600400,52.156975173950194,51.45805778503418,-0.0148086547677048,0.0254586789753852,0.1943178952429738,63.378166208063504,0.5573155689700329,0,0,0.0,0.0
2016-11-04,MSFT,52.13256454467773,-0.0084441842778537,28697000,52.1973783493042,51.46764793395996,-0.0193751463807784,0.0157442058031529,0.1973960522902007,60.65816685565365,0.4675076347959361,0,0,0.0,0.0
2016-11-07,MSFT,53.65097427368164,0.0291259358189186,31664800,52.30304584503174,51.51009262084961,0.0083444861528547,0.0410059629412538,0.2213794646751709,66.70700894672834,0.5129442729014855,0,0,0.0,0.0
2016-11-08,MSFT,53.69539260864258,0.000827912923526,22935400,52.44867343902588,51.55218246459961,0.0112041964479359,0.0573530711966128,0.2124890215881894,67.97085648082496,0.5462406027200757,0,0,0.0,0.0
2016-11-09,MSFT,53.428977966308594,-0.0049615922221807,49632500,52.58453197479248,51.59267356872559,0.012451427966287,0.053580632649997,0.2138118745115159,67.8046649109029,0.5448500565772889,0,0,0.0,0.0
2016-11-10,MSFT,52.123680114746094,-0.0244305225599785,57822400,52.66356163024902,51.61469512939453,-0.0086131651872916,0.0312721917629459,0.2338796326269149,43.38841777069283,0.4334251555535715,0,0,0.0,0.0
2016-11-11,MSFT,52.40782165527344,0.0054512946879772,38767800,52.73459911346436,51.640090713500975,0.005279945711472,0.0278649000389421,0.232826633993623,34.13447140377707,0.363853687550808,0,0,0.0,0.0
2016-11-14,MSFT,51.608665466308594,-0.0152487961476726,41328400,52.77455806732178,51.64808265686035,-0.0380665744661956,0.0157289343770836,0.2397920219356983,29.87375284768584,0.2414492951235161,0,0,0.0,0.0
2016-11-15,MSFT,52.627777099609375,0.0197469092465891,35904100,52.84593696594239,51.67752227783203,-0.0198828140956988,0.0278822738338488,0.2480069969636752,41.39709772196407,0.2240935134552018,0,0,0.0,0.0
2016-11-16,MSFT,53.32506942749024,0.0132495113096091,27332500,52.957952880859374,51.72001968383789,-0.0019447974259189,0.0438549322218673,0.2509899663867055,49.71234506187543,0.2635663657858487,0,0,0.0,0.0
2016-11-17,MSFT,54.21010208129883,0.0165969339245217,32132700,53.126651000976565,51.78430229187012,0.0400282935118865,0.0663693668254767,0.2544401487462248,56.59796157762684,0.3620896798440327,0,0,0.0,0.0
2016-11-18,MSFT,53.95084381103516,-0.0047824715377745,27686300,53.175386619567874,51.86506629943848,0.0294425928616413,0.0183990855003197,0.2103202421784837,54.5618690194732,0.4144723609814775,0,0,0.0,0.0
2016-11-21,MSFT,54.406776428222656,0.0084508894575294,19652600,53.18742485046387,51.94003120422363,0.0542178515300058,0.0044449389916894,0.1968003961398796,57.68218341477334,0.4871602844860945,0,0,0.0,0.0
2016-11-22,MSFT,54.63919448852539,0.0042718586830696,23206700,53.21152839660645,52.02887954711914,0.0382196911929031,0.0089013391242422,0.1972926091066145,61.10667904619543,0.5570983001963583,0,0,0.0,0.0
2016-11-23,MSFT,53.99554443359375,-0.0117800062932261,21848900,53.21943302154541,52.10964973449707,0.012573354583536,0.0029364781039546,0.2008988743643827,58.01295390137837,0.5541990397446597,0,0,0.0,0.0
2016-11-25,MSFT,54.11174774169922,0.0021520906831189,8409600,53.25667934417724,52.17622787475586,-0.0018143175501147,0.0139586063895731,0.1981546850807632,61.605747588730175,0.5548816603821436,0,0,0.0,0.0
2016-11-28,MSFT,54.18328094482422,0.0013219532931454,20732600,53.30771350860596,52.24317070007324,0.0043083132231105,0.0191992741809565,0.1974129630238675,53.75930187511147,0.554799391781799,0,0,0.0,0.0
2016-11-29,MSFT,54.61238479614258,0.0079194881490347,22366700,53.377983283996585,52.3243790435791,0.0037790948374083,0.0264137386198761,0.198918705927924,56.14231704437788,0.5826429427923117,0,0,0.0,0.0
2016-11-30,MSFT,53.87038803100586,-0.0135866025244355,34655400,53.416480445861815,52.3928783416748,-0.0140706037985421,0.0144997511846833,0.2056659313304744,52.77961543284344,0.5386272599800463,0,0,0.0,0.0
2016-12-01,MSFT,52.92278671264648,-0.0175903934052595,34542100,53.42402515411377,52.42555458068848,-0.0198675230002838,0.0028593661844309,0.2145932147005969,55.26946116822095,0.4224117080502552,0,0,0.0,0.0
2016-12-02,MSFT,52.96747589111328,0.0008444222468755,25515700,53.44357242584229,52.45805892944336,-0.0211464589177212,0.0074357404563514,0.21409474704663,53.810811681328765,0.3301107775208436,0,0,0.0,0.0
2016-12-05,MSFT,53.83462905883789,0.0163714270528434,23552700,53.52867565155029,52.51483207702637,-0.0064346765257971,0.0326487777654116,0.2184871789310259,65.01801833798913,0.3232078991465315,0,0,0.0,0.0
2016-12-06,MSFT,53.59326934814453,-0.004483354207374,19907000,53.52579040527344,52.57619079589844,-0.0186608852882401,-0.0010755615591013,0.193690811241363,57.27769918222284,0.2948626141068331,0,0,0.0,0.0
2016-12-07,MSFT,54.86269378662109,0.0236862660911822,30809000,53.58415546417236,52.64429054260254,0.0184202451826427,0.0217393173095195,0.2111666430053612,60.67000875139826,0.3705591395626726,0,0,0.0,0.0
2016-12-08,MSFT,54.54085540771485,-0.0058662518497172,21220800,53.63974933624267,52.70453285217285,0.0305741400930747,0.0208103820010816,0.211538563492585,52.48980159119879,0.3999689211374075,0,0,0.0,0.0
2016-12-09,MSFT,55.39907836914063,0.0157354143973398,27349400,53.8035192489624,52.79312797546387,0.0459074637240797,0.062838967762522,0.1945735667566675,60.00006321718582,0.4869149529562833,0,0,0.0,0.0
2016-12-12,MSFT,55.57786560058594,0.0032272600322698,20198100,53.96202144622803,52.88174682617188,0.0323813235499923,0.0604879929214443,0.1943806563888506,58.40818683082399,0.5637484042919922,0,0,0.0,0.0
2016-12-13,MSFT,56.30198287963867,0.0130288788752099,35718900,54.19668731689453,52.98804504394531,0.0505420468734274,0.0909404916969611,0.1848291061935314,61.15115054680012,0.6752854108835251,0,0,0.0,0.0
2016-12-14,MSFT,56.03379440307617,-0.0047633930963999,30352700,54.36698818206787,53.09217582702637,0.0213460283414059,0.0647190037500573,0.1782412900798261,64.39397490459515,0.7335824417250834,0,0,0.0,0.0
2016-12-15,MSFT,55.94440078735352,-0.001595351817148,27669900,54.49795475006104,53.18741508483887,0.0257338351066664,0.0491200740661943,0.1748982687035882,62.99125639734592,0.7637657251276337,0,0,0.0,0.0
2016-12-16,MSFT,55.69408416748047,-0.0044743819998093,42453100,54.572153854370114,53.27587211608887,0.0053251029985394,0.0273746410577886,0.1681692744919784,60.44498690842652,0.7587414364630902,0,0,0.0,0.0
2016-12-19,MSFT,56.874122619628906,0.021187859891903,34338200,54.7183177947998,53.386864547729495,0.02332326016905,0.0541841165419514,0.1803246168665766,64.16573765642855,0.8402925234475731,0,0,0.0,0.0
2016-12-20,MSFT,56.8026123046875,-0.001257343615121,26028400,54.83810958862305,53.49216430664063,0.0088918613420607,0.0440356152992376,0.1795112043348297,70.04900976282826,0.8889053154948172,0,0,0.0,0.0
2016-12-21,MSFT,56.8026123046875,0.0,17096300,54.94628047943115,53.61255973815918,0.0137206111026655,0.0395946140204619,0.1795032397307774,80.47762228080927,0.916862285725621,0,0,0.0,0.0
2016-12-22,MSFT,56.81153869628906,0.0001571475543005,22176600,55.08708019256592,53.73455436706543,0.0154999945791101,0.0521523450172551,0.1721981482685386,80.36731353160788,0.9290293986470246,0,0,0.0,0.0
2016-12-23,MSFT,56.53440856933594,-0.0048780605720722,12403800,55.20821323394775,53.85438079833985,0.0150882165389143,0.0447714392667784,0.1742371988367787,73.52029995127997,0.9058675607669996,0,0,0.0,0.0
2016-12-27,MSFT,56.57014846801758,0.0006321795802959,11763200,55.32755661010742,53.96604232788086,-0.0053446829174718,0.0440517348077158,0.1743030787512107,76.89804764757437,0.8802485906901012,0,0,0.0,0.0
2016-12-28,MSFT,56.310916900634766,-0.0045824798838802,14653300,55.41248321533203,54.07607093811035,-0.0086562111160538,0.0311015918977439,0.1745252642228247,66.00797947027868,0.8294659837937317,0,0,0.0,0.0
2016-12-29,MSFT,56.23044967651367,-0.0014289808894976,10250600,55.53048629760743,54.17667594909668,-0.0100728224452911,0.0438099989951705,0.1656114344063701,69.72870837821003,0.7738073994431147,0,0,0.0,0.0
2016-12-30,MSFT,55.551048278808594,-0.0120824464611893,25579900,55.661899375915525,54.26600189208985,-0.0221872254546557,0.049662191457013,0.1578552257054,51.85182430585633,0.6671846660244967,0,0,0.0,0.0
2017-01-03,MSFT,55.94440078735352,0.0070809196357684,20694100,55.81074562072754,54.368167114257815,-0.0104362599152126,0.0562028838670731,0.1585526017357445,54.24445329886596,0.6074236400559556,0,0,0.0,0.0
2017-01-04,MSFT,55.69408416748047,-0.0044743819998093,21340000,55.90371837615967,54.42252616882324,-0.0154863355367079,0.0345401304169907,0.151991166417178,42.09291594099349,0.5337118393208584,0,0,0.0,0.0
2017-01-05,MSFT,55.69408416748047,0.0,24876000,56.00875911712647,54.4530876159668,-0.0109540523774945,0.0391992286510631,0.150380059022177,45.249903721112354,0.4698782422854393,0,0,0.0,0.0
2017-01-06,MSFT,56.17682266235352,0.0086676799176981,19922900,56.07446556091308,54.49348159790039,-0.0009537006100548,0.0239530505163219,0.1296277747017354,52.92784004520927,0.4530204807542759,0,0,0.0,0.0
2017-01-09,MSFT,55.998023986816406,-0.0031827837008826,20382700,56.14732398986816,54.53669303894043,0.0080462155415044,0.0267170099956928,0.1280233589374965,53.89901208323788,0.4203870640616003,0,0,0.0,0.0
2017-01-10,MSFT,55.98014450073242,-0.0003192878035873,18593000,56.17637729644776,54.58895950317383,0.0006389149383287,0.0104887328218705,0.1162380282295829,33.65965084026776,0.3886025527878658,0,0,0.0,0.0
2017-01-11,MSFT,56.48971557617188,0.0091027109698296,21517300,56.221969795227054,54.65550186157227,0.0142857436401833,0.0164067109402692,0.1198496918303522,45.07024646363645,0.3999211832746923,0,0,0.0,0.0
2017-01-12,MSFT,55.97120666503906,-0.0091788196460937,20968200,56.20543098449707,54.710786209106445,0.0049757977297058,-0.005875036680444,0.1157508412324146,38.7406338985714,0.3628690155797045,0,0,0.0,0.0
2017-01-13,MSFT,56.05165481567383,0.0014373131370244,19422300,56.20632400512695,54.7698104095459,-0.0022281047725323,0.0003187435865787,0.114645283776091,39.90478420354339,0.3361217963185439,0,0,0.0,0.0
2017-01-17,MSFT,55.89968490600586,-0.0027112475120979,20664000,56.20408821105957,54.83236625671387,-0.0017561169807295,-0.0007992914521978,0.1149245635666926,41.27749160979722,0.2992125941738237,0,0,0.0,0.0
2017-01-18,MSFT,55.87287521362305,-0.0004796036404837,19670100,56.213027763366696,54.89829315185547,-0.0019162023975834,0.0032102340637278,0.1137374450926411,40.39434547269968,0.2647466330535621,0,0,0.0,0.0
2017-01-19,MSFT,55.69408416748047,-0.0031999614385154,18451700,56.15402584075928,54.96952354431152,-0.0140845355756583,-0.0207482489011825,0.0827211844966128,41.309897319648464,0.2204637979188675,0,0,0.0,0.0
2017-01-20,MSFT,56.08741760253906,0.0070623916514325,30213500,56.118266105651855,55.01825241088867,0.0020762628577131,-0.0125908769531963,0.0875548027329908,48.14817375706136,0.2146338871722122,0,0,0.0,0.0
2017-01-23,MSFT,56.28409194946289,0.0035065680562715,23097600,56.09234008789063,55.07002639770508,0.0041468380291971,-0.0091284596638493,0.0887600123464689,60.84643302646642,0.2233094447501287,0,0,0.0,0.0
2017-01-24,MSFT,56.78471374511719,0.0088945522316288,24672900,56.090998840332034,55.13714111328125,0.015832447724875,-0.0004721743467516,0.0947601078831981,62.05108566614308,0.2674973388619435,0,0,0.0,0.0
2017-01-25,MSFT,56.92776107788086,0.0025191169124449,23672700,56.11066646575928,55.23322273254394,0.0188801070326984,0.0069577540209428,0.0933438134995117,68.25402021821205,0.3104802643396738,0,0,0.0,0.0
2017-01-26,MSFT,57.455204010009766,0.0092651269282719,43554600,56.15491924285889,55.33417037963867,0.0316213089568606,0.0156452752195366,0.0985582080239496,72.54011078985357,0.3826933285807712,0,0,0.0,0.0
2017-01-27,MSFT,58.8050651550293,0.0234941493686866,44818000,56.27962665557861,55.47809837341308,0.0484537828385809,0.044292446148509,0.1250656440968291,77.52802434370116,0.5425905690723027,0,0,0.0,0.0
2017-01-30,MSFT,58.2240104675293,-0.0098810312677684,31651400,56.37930469512939,55.59002304077149,0.0344665508649983,0.0354534029602167,0.1317377883930641,71.50290265546722,0.6153308756503151,0,0,0.0,0.0
2017-01-31,MSFT,57.79490280151367,-0.0073699434746929,25270500,56.49149742126465,55.67941970825196,0.0177898062660102,0.0403926585047191,0.1261042260821019,66.2401973970786,0.6310780157013554,0,0,0.0,0.0
2017-02-01,MSFT,56.83836364746094,-0.0165505798554207,39671500,56.53619556427002,55.7319849395752,-0.0015703661750832,0.0159794876256766,0.140573920674225,52.88892878636916,0.5599186286294255,0,0,0.0,0.0
2017-02-02,MSFT,56.47183990478516,-0.0064485273529183,45827000,56.575083351135255,55.7824048614502,-0.017115318310475,0.0139647818781949,0.1417318284815324,54.25547506793176,0.4685477717797965,0,0,0.0,0.0
2017-02-03,MSFT,56.92776107788086,0.008073425159591,30301800,56.63676719665527,55.83282455444336,-0.0319241900710296,0.0221509506591497,0.1440574476064001,57.00022799067069,0.4279911225658708,0,0,0.0,0.0
2017-02-06,MSFT,56.89198684692383,-0.0006284145077845,19796400,56.67252540588379,55.87788040161133,-0.0228775656281581,0.0127305915620885,0.1413645301595135,58.07865795256773,0.388484793532001,0,0,0.0,0.0
2017-02-07,MSFT,56.70426177978516,-0.0032996750077258,20277200,56.70783729553223,55.93205474853516,-0.018870885992734,0.0126118341807028,0.1414073889770464,56.59577481582996,0.3381301452746541,0,0,0.0,0.0
2017-02-08,MSFT,56.62380599975586,-0.0014188665455474,18096400,56.7400203704834,55.98229591369629,-0.0037748737637112,0.0114980321105639,0.1415626234152024,57.49282294297155,0.2884070378880849,0,0,0.0,0.0
2017-02-09,MSFT,57.26745223999024,0.0113670607065368,22644400,56.77890720367432,56.04397933959961,0.014088656161133,0.0137677567657363,0.1435782975240979,59.14132605507987,0.2975084967020507,0,0,0.0,0.0
2017-02-10,MSFT,57.213829040527344,-0.0009363643285226,18170700,56.84103832244873,56.096008224487306,0.0050251047508285,0.0222011003429813,0.1389455647785477,57.36560286881506,0.2969712249130793,0,0,0.0,0.0
2017-02-13,MSFT,57.85746765136719,0.0112497034656415,22920100,56.9313289642334,56.17574981689453,0.0169704181195344,0.0322169406350585,0.1435192759671932,58.31030300737837,0.3445103886221901,0,0,0.0,0.0
2017-02-14,MSFT,58.073333740234375,0.0037309978751218,23108400,57.04001140594482,56.27876075744629,0.0241440751978412,0.0388848137137707,0.1427572412015095,58.77540309784397,0.395050214701385,0,0,0.0,0.0
2017-02-15,MSFT,58.03736114501953,-0.000619433962165,17005200,57.14823570251465,56.38015846252441,0.0249639726667219,0.0387394764117801,0.142789631530415,54.82260740413027,0.4272753390516897,0,0,0.0,0.0
2017-02-16,MSFT,58.02836227416992,-0.00015505306706,20546300,57.26494960784912,56.464033126831055,0.0132869545338063,0.041912496481133,0.1417409681891211,41.728134450722585,0.4469358503233067,0,0,0.0,0.0
2017-02-17,MSFT,58.11830139160156,0.0015499165219707,21248800,57.36649379730225,56.55453376770019,0.0158086316934589,0.0362092582592099,0.1405229356733355,48.74267570370869,0.4644207292021889,0,0,0.0,0.0
2017-02-21,MSFT,58.00138092041016,-0.0020117668340577,20655900,57.45235824584961,56.61730751037598,0.0024873758718608,0.0305110895719737,0.1410074113185245,52.65290718476305,0.4635001753034018,0,0,0.0,0.0
2017-02-22,MSFT,57.88446044921875,-0.0020158221982999,19292700,57.507345581054686,56.684179611206055,-0.0032523238955157,0.0193669498632653,0.1387616808988093,67.13830739309338,0.448169901181636,0,0,0.0,0.0
2017-02-23,MSFT,58.11830139160156,0.0040397878907061,20273100,57.56687259674072,56.73856407165528,0.0013946231356003,0.0209131764745142,0.1390877136193947,78.20014583240754,0.4497056316617147,0,0,0.0,0.0
2017-02-24,MSFT,58.11830139160156,0.0,21796800,57.60002746582031,56.78937278747559,0.0015499165219707,0.011541119608178,0.1356956929548531,74.16534390510172,0.4457839887995263,0,0,0.0,0.0
2017-02-27,MSFT,57.76754760742188,-0.0060351692286444,15871500,57.54815158843994,56.81868408203125,-0.0060351692286444,-0.0176433364179119,0.1071160064963622,65.75712432120726,0.4096509583171084,0,0,0.0,0.0
2017-02-28,MSFT,57.54269790649414,-0.0038923186155621,23239800,57.514085960388186,56.848862152099606,-0.0079081395414607,-0.0117015738964789,0.1024399111370029,64.89004087815522,0.3587364886820339,0,0,0.0,0.0
2017-03-01,MSFT,58.4061164855957,0.0150048331154823,26937500,57.54464664459229,56.89809646606445,0.0090120220924334,0.0105755638378894,0.1129828167549911,74.76539707578523,0.3836347653500382,0,0,0.0,0.0
2017-03-02,MSFT,57.56967926025391,-0.0143210553221437,24539600,57.58121242523193,56.93560836791992,-0.0094397482068691,0.0128665845718034,0.108703224627799,53.98592321663053,0.3320457189475618,0,0,0.0,0.0
2017-03-03,MSFT,57.785526275634766,0.0037493176643399,18135900,57.64689674377441,56.95383644104004,-0.0057258231572281,0.0232626805335995,0.1058459006502226,57.230443831830826,0.3050615189310264,0,0,0.0,0.0
2017-03-06,MSFT,57.80352783203125,0.0003115236211679,18750300,57.69068508148193,56.97385475158691,0.0006228449380243,0.0153838257041636,0.1026713700026854,49.18954919677103,0.2818795887282519,0,0,0.0,0.0
2017-03-07,MSFT,57.92042922973633,0.0020223920942121,18521000,57.74210720062256,56.99621109008789,0.0065643658880227,0.0180771043482743,0.1026190529640412,47.63217869332983,0.2698302724179058,0,0,0.0,0.0
2017-03-08,MSFT,58.45105743408203,0.0091613306635041,21510900,57.829446983337405,57.02900146484375,0.0007694562006603,0.0308053680529458,0.105326574795109,55.55527097108647,0.29964425146823,0,0,0.0,0.0
2017-03-09,MSFT,58.21723556518555,-0.004000301776579,19846800,57.90911846160888,57.06265800476074,0.0112482180420745,0.0281406298516309,0.1066780088699963,52.391842460710826,0.3009355759806595,0,0,0.0,0.0
2017-03-10,MSFT,58.39711380004883,0.0030897763027903,19538200,57.96560153961182,57.09919731140137,0.0105837493198004,0.019726066305945,0.1002857500216003,53.452170093378506,0.3128670931121888,0,0,0.0,0.0
2017-03-13,MSFT,58.19926071166992,-0.0033880627911911,20100000,58.01487312316895,57.13696418762207,0.0068461717559629,0.0172236623150068,0.1012849737978982,52.40194811869847,0.3028665585370049,0,0,0.0,0.0
